"VSA10C02","Registered Births in Ireland","2017","2017","0211","Hugo","Number","78"
"VSA10C02","Registered Births in Ireland","2017","2017","0113","Craig","Number","11"
"VSA10C02","Registered Births in Ireland","2017","2017","0220","Arthur","Number","80"
"VSA10C02","Registered Births in Ireland","2017","2017","0224","Theo","Number","97"
"VSA10C02","Registered Births in Ireland","2017","2017","0096","Kieran","Number","25"
"VSA10C02","Registered Births in Ireland","2017","2017","0228","Emmanuel","Number","12"
"VSA10C02","Registered Births in Ireland","2017","2017","0314","Freddie","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","0351","Eli","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","0367","Ollie","Number","179"
"VSA10C02","Registered Births in Ireland","2017","2017","0388","Frankie","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","0430","Theodore","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","0474","Archie","Number","72"
"VSA10C02","Registered Births in Ireland","2017","2017","0499","Jackson","Number","74"
"VSA10C02","Registered Births in Ireland","2017","2017","0126","Luca","Number","66"
"VSA10C02","Registered Births in Ireland","2017","2017","1854","Seán","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","2452","Odhrán","Number",""
"VSA10C02","Registered Births in Ireland","2017","2017","2475","Ruairí","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0001","Jack","Number","686"
"VSA10C02","Registered Births in Ireland","2018","2018","0005","James","Number","589"
"VSA10C02","Registered Births in Ireland","2018","2018","0004","Daniel","Number","433"
"VSA10C02","Registered Births in Ireland","2018","2018","0003","Conor","Number","489"
"VSA10C02","Registered Births in Ireland","2018","2018","0002","Sean","Number","91"
"VSA10C02","Registered Births in Ireland","2018","2018","0006","Adam","Number","349"
"VSA10C02","Registered Births in Ireland","2018","2018","0007","Ryan","Number","250"
"VSA10C02","Registered Births in Ireland","2018","2018","0010","Michael","Number","354"
"VSA10C02","Registered Births in Ireland","2018","2018","0031","Harry","Number","429"
"VSA10C02","Registered Births in Ireland","2018","2018","0049","Noah","Number","494"
"VSA10C02","Registered Births in Ireland","2018","2018","0014","Thomas","Number","321"
"VSA10C02","Registered Births in Ireland","2018","2018","0020","Alex","Number","292"
"VSA10C02","Registered Births in Ireland","2018","2018","0008","Luke","Number","368"
"VSA10C02","Registered Births in Ireland","2018","2018","0018","Oisin","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0036","Charlie","Number","347"
"VSA10C02","Registered Births in Ireland","2018","2018","0019","Patrick","Number","282"
"VSA10C02","Registered Births in Ireland","2018","2018","0009","Cian","Number","241"
"VSA10C02","Registered Births in Ireland","2018","2018","0026","Liam","Number","338"
"VSA10C02","Registered Births in Ireland","2018","2018","00181","Oisín","Number","303"
"VSA10C02","Registered Births in Ireland","2018","2018","0013","Darragh","Number","277"
"VSA10C02","Registered Births in Ireland","2018","2018","0011","Dylan","Number","247"
"VSA10C02","Registered Births in Ireland","2018","2018","0017","Jamie","Number","276"
"VSA10C02","Registered Births in Ireland","2018","2018","0015","Matthew","Number","259"
"VSA10C02","Registered Births in Ireland","2018","2018","0022","Cillian","Number","289"
"VSA10C02","Registered Births in Ireland","2018","2018","0012","Aaron","Number","190"
"VSA10C02","Registered Births in Ireland","2018","2018","0032","Fionn","Number","309"
"VSA10C02","Registered Births in Ireland","2018","2018","0028","Jake","Number","182"
"VSA10C02","Registered Births in Ireland","2018","2018","0021","John","Number","241"
"VSA10C02","Registered Births in Ireland","2018","2018","0016","David","Number","225"
"VSA10C02","Registered Births in Ireland","2018","2018","0027","Ben","Number","234"
"VSA10C02","Registered Births in Ireland","2018","2018","0054","Finn","Number","282"
"VSA10C02","Registered Births in Ireland","2018","2018","0037","Nathan","Number","150"
"VSA10C02","Registered Births in Ireland","2018","2018","0039","Kyle","Number","98"
"VSA10C02","Registered Births in Ireland","2018","2018","0035","Samuel","Number","141"
"VSA10C02","Registered Births in Ireland","2018","2018","0023","Evan","Number","163"
"VSA10C02","Registered Births in Ireland","2018","2018","0069","Max","Number","189"
"VSA10C02","Registered Births in Ireland","2018","2018","0046","Ethan","Number","185"
"VSA10C02","Registered Births in Ireland","2018","2018","0058","Rian","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0033","Joseph","Number","150"
"VSA10C02","Registered Births in Ireland","2018","2018","0056","Alexander","Number","206"
"VSA10C02","Registered Births in Ireland","2018","2018","0245","Mason","Number","142"
"VSA10C02","Registered Births in Ireland","2018","2018","0077","Oliver","Number","253"
"VSA10C02","Registered Births in Ireland","2018","2018","0029","Joshua","Number","146"
"VSA10C02","Registered Births in Ireland","2018","2018","0045","William","Number","157"
"VSA10C02","Registered Births in Ireland","2018","2018","0024","Eoin","Number","98"
"VSA10C02","Registered Births in Ireland","2018","2018","0085","Jayden","Number","96"
"VSA10C02","Registered Births in Ireland","2018","2018","0081","Oscar","Number","185"
"VSA10C02","Registered Births in Ireland","2018","2018","0034","Callum","Number","159"
"VSA10C02","Registered Births in Ireland","2018","2018","0055","Aidan","Number","149"
"VSA10C02","Registered Births in Ireland","2018","2018","0074","Tom","Number","198"
"VSA10C02","Registered Births in Ireland","2018","2018","0040","Robert","Number","116"
"VSA10C02","Registered Births in Ireland","2018","2018","0059","Sam","Number","183"
"VSA10C02","Registered Births in Ireland","2018","2018","0047","Tadhg","Number","280"
"VSA10C02","Registered Births in Ireland","2018","2018","0095","Jacob","Number","180"
"VSA10C02","Registered Births in Ireland","2018","2018","0038","Cathal","Number","113"
"VSA10C02","Registered Births in Ireland","2018","2018","0025","Shane","Number","71"
"VSA10C02","Registered Births in Ireland","2018","2018","0075","Leon","Number","106"
"VSA10C02","Registered Births in Ireland","2018","2018","0030","Mark","Number","85"
"VSA10C02","Registered Births in Ireland","2018","2018","0103","Senan","Number","114"
"VSA10C02","Registered Births in Ireland","2018","2018","00581","Rían","Number","193"
"VSA10C02","Registered Births in Ireland","2018","2018","0108","Bobby","Number","165"
"VSA10C02","Registered Births in Ireland","2018","2018","0042","Ronan","Number","87"
"VSA10C02","Registered Births in Ireland","2018","2018","0043","Andrew","Number","89"
"VSA10C02","Registered Births in Ireland","2018","2018","0052","Eoghan","Number","88"
"VSA10C02","Registered Births in Ireland","2018","2018","0091","Leo","Number","186"
"VSA10C02","Registered Births in Ireland","2018","2018","0092","Lucas","Number","129"
"VSA10C02","Registered Births in Ireland","2018","2018","0048","Rory","Number","93"
"VSA10C02","Registered Births in Ireland","2018","2018","0195","Alfie","Number","159"
"VSA10C02","Registered Births in Ireland","2018","2018","0128","Tyler","Number","70"
"VSA10C02","Registered Births in Ireland","2018","2018","0057","Benjamin","Number","124"
"VSA10C02","Registered Births in Ireland","2018","2018","0053","Cormac","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0067","Scott","Number","69"
"VSA10C02","Registered Births in Ireland","2018","2018","0061","Christopher","Number","90"
"VSA10C02","Registered Births in Ireland","2018","2018","0104","Odhran","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0044","Kevin","Number","69"
"VSA10C02","Registered Births in Ireland","2018","2018","0041","Ciaran","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0080","Dara","Number","67"
"VSA10C02","Registered Births in Ireland","2018","2018","0065","Alan","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0138","Shay","Number","98"
"VSA10C02","Registered Births in Ireland","2018","2018","0151","Tommy","Number","95"
"VSA10C02","Registered Births in Ireland","2018","2018","0071","Anthony","Number","68"
"VSA10C02","Registered Births in Ireland","2018","2018","0200","Logan","Number","162"
"VSA10C02","Registered Births in Ireland","2018","2018","0105","Jakub","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0078","Rhys","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0100","Tomas","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0118","Donnacha","Number","116"
"VSA10C02","Registered Births in Ireland","2018","2018","0206","Kai","Number","83"
"VSA10C02","Registered Births in Ireland","2018","2018","0060","Stephen","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0062","Killian","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0076","Niall","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0068","Jason","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0063","Josh","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0393","Kayden","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0051","Brian","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0073","Martin","Number","87"
"VSA10C02","Registered Births in Ireland","2018","2018","0098","Ruairi","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0101","Isaac","Number","68"
"VSA10C02","Registered Births in Ireland","2018","2018","0134","Danny","Number","94"
"VSA10C02","Registered Births in Ireland","2018","2018","0084","Edward","Number","78"
"VSA10C02","Registered Births in Ireland","2018","2018","0111","Hugh","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0088","Oran","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0132","Sebastian","Number","70"
"VSA10C02","Registered Births in Ireland","2018","2018","0066","Peter","Number","80"
"VSA10C02","Registered Births in Ireland","2018","2018","0124","Daire","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0135","Filip","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0070","Lee","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0072","Paul","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0107","Zach","Number","81"
"VSA10C02","Registered Births in Ireland","2018","2018","0114","Lorcan","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0110","Kacper","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0120","Billy","Number","86"
"VSA10C02","Registered Births in Ireland","2018","2018","01101","Tomás","Number","75"
"VSA10C02","Registered Births in Ireland","2018","2018","0102","Kian","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0079","Dean","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0115","Richard","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0130","Daithi","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0050","Calum","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0090","Charles","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0089","Padraig","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0087","Louis","Number","101"
"VSA10C02","Registered Births in Ireland","2018","2018","0099","Reece","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0109","Daragh","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0127","Patryk","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0106","Jonathan","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0136","Gerard","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0137","Karl","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0139","Eric","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0140","George","Number","94"
"VSA10C02","Registered Births in Ireland","2018","2018","0082","Colm","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0129","Philip","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0144","Seamus","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0121","Tristan","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0145","Brendan","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0147","Shaun","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0148","Steven","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0097","Brandon","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0083","Diarmuid","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0093","Ross","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0094","Cameron","Number",""
"VSA10C02","Registered Births in Ireland","2018","2018","0064","Gavin","Number",""
