CANDIDA,7,0.0,100.0
CANDIDO,9,100.0,0.0
CANIO,3,100.0,0.0
CANZIO,1,100.0,0.0
CAREL,1,100.0,0.0
CARILLO,1,100.0,0.0
CARINA,2,0.0,100.0
CARL,5,100.0,0.0
CARLA,193,0.5181347150259068,99.48186528497409
CARLA MARIA,1,0.0,100.0
CARLANGELO,1,100.0,0.0
CARLES,1,100.0,0.0
CARLETTO,2,100.0,0.0
CARLINA,1,0.0,100.0
CARLO,1919,100.0,0.0
CARLO ALBERTO,8,100.0,0.0
CARLO ALESSANDRO,1,100.0,0.0
CARLO ANGELO,1,100.0,0.0
CARLO AUGUSTO,1,100.0,0.0
CARLO EMANUELE,1,100.0,0.0
CARLO FEDELE,1,100.0,0.0
CARLO FEDERICO,1,100.0,0.0
CARLO FRANCESCO,1,100.0,0.0
CARLO GIUSEPPE,2,100.0,0.0
CARLO LORENZO,1,100.0,0.0
CARLO MARIA,7,100.0,0.0
CARLOALBERTO,1,100.0,0.0
CARLOS,21,100.0,0.0
CARLOTTA,66,0.0,100.0
CARLTON,1,100.0,0.0
CARLUCCIO,2,100.0,0.0
CARMEL,1,0.0,100.0
CARMELA,48,0.0,100.0
CARMELINA,8,0.0,100.0
CARMELO,156,99.35897435897436,0.641025641025641
CARMEN,78,0.0,100.0
CARMENCITA,1,0.0,100.0
CARMENÇITA,1,0.0,100.0
CARMINA,2,0.0,100.0
CARMINE,143,100.0,0.0
CARMO,1,100.0,0.0
CAROL,3,0.0,100.0
CAROLA,20,0.0,100.0
CAROLE,1,0.0,100.0
CAROLINA,59,0.0,100.0
CAROLINE,3,0.0,100.0
